2024-10-18,0.04717856,0,0.015764006,0.006663087,-0.005194817,-0.029812506,-0.00809721,0.046771114,-0.01342302,-0.027012799,-0.010070579,-0.018957914,0.017341475,-0.007722046,-0.031893364,0.012820688,0.024528567,-0.045626161,-0.009345862,-0.008869238,-0.003361348,-0.01534557,0,0,-0.041355186,0.006256538,-0.015005641,0.023256862,0.01731645,-0.013667639,-0.009569451,0.021399994,-0.003853569,-0.00404041,0.013793322,0.003879196,-0.000432059,0.024528567,-0.002858448,0.003947303,0.005509658,-0.002730216,0.002227661,0.011849425,-0.001772436
2024-10-21,0,0.013698844,0.003954587,0.047064234,0.020619287,0.015017347,-0.002713706,0.015693435,0.022272636,0.020036027,0.025975486,0.009523882,-0.021724243,0.020461072,0.013793322,0.01892801,-0.00025243,0.031441526,-0.009434032,0.054184434,0.006711435,0.011955736,0.001002707,0.002400962,-0.00445435,0.070239495,0.050537069,0.018975901,-0.024987721,0.013667639,0.009569451,0.006493529,0.003853569,-0.005412733,0.006025325,0.001105583,-0.00259628,-0.00025243,0.01149996,0.014296262,0.034603311,0.017885121,0.010457493,0.012929406,-0.004460177
2024-10-22,-0.009259325,-0.003407158,0.01667485,0.003457799,0.007623925,-0.027474256,-0.00272109,0.013745921,0.026088436,0.017351505,0.005899722,0,0.01453514,0.025001302,0.044650274,0.030771659,-0.003794111,-0.007168489,-0.014320054,-0.008474627,0.023141529,-0.001699236,-0.015757902,0.026036974,-0.023716527,-0.021548336,0.004098366,-0.015151805,0.026060107,0.022372298,0.009478744,0.031849826,-0.003853569,0.002710029,0.003996808,0.006607954,0.005185837,-0.003794111,0.008540927,0.007306479,0.001506675,0.009140111,0.00236804,0.003761359,0.007210472
2024-10-23,-0.014051753,0,0.018454276,-0.002842352,-0.005076153,-0.005586607,-0.002728515,-0.036494058,-0.005379249,0.018182319,-0.001962709,0.014117882,-0.001444044,0.009828089,0.083730893,-0.013218291,-0.006610754,-0.002400962,0.023754086,0.008474627,-0.033225648,-0.006825965,-0.00858901,-0.011751017,0.018120541,0.013766196,0.022245609,-0.007662873,-0.012945165,0,0,-0.006289329,0.005774799,0.006743114,-0.00479809,0.004927467,0.004730174,-0.006610754,0.001616214,-0.003226876,-0.002340725,-0.002159136,0.000432756,-0.003875669,0.002293734
2024-10-24,0,-0.003418807,0.019862687,-0.007865217,-0.020566278,-0.050261835,0.002728515,0.00881063,-0.027339046,-0.035533824,-0.031938843,-0.018868484,-0.014556298,-0.029778875,0,-0.024871748,-0.006141268,-0.031748698,-0.014184635,-0.047525142,-0.006779687,-0.010327114,0.00020536,-0.017889565,0.027671937,-0.104926582,-0.066139803,-0.023347364,-0.008724156,-0.031463269,0.004705891,-0.038589997,-0.00192123,0.001343184,-0.010880623,-0.015965107,-0.010782938,-0.006141268,-0.01815055,-0.0166722,-0.013100609,-0.018988521,-0.016126806,-0.013406355,-0.000950982
2024-10-25,0.004705891,-0.001713796,0.019628342,-0.007027222,0.012903405,0.008797711,-0.002728515,0.044604306,0.00221484,0,0.014098924,-0.009569451,0.01166194,-0.002522069,0.008000043,-0.014799424,0.008180005,-0.007472015,-0.004773279,0.01754431,0.013513719,0.012037979,-0.007833476,0.005998818,-0.013187004,-0.028604811,-0.002139038,0.034819765,0.009809343,0.049007579,0.009345862,0.016260521,-0.009661911,-0.008086297,0.012482546,0.007739121,-0.003910498,0.008180005,0.010039269,0.009292552,0.001482233,0.007462519,0.006600876,0.00448107,-0.002284391
2024-10-28,-0.014184635,-0.003436429,0.01239982,0.018388566,0.022814678,-0.028129168,-0.00273598,-0.03935495,-0.010005642,0.001166181,-0.028399475,0,0.004338402,-0.005063302,-0.036515213,0.001064396,-0.001783667,-0.015113638,0,-0.006543099,-0.016920877,-0.015504187,0.020078527,-0.019324273,-0.029182767,-0.036367644,-0.101323944,0.015094626,-0.003259101,-0.013129291,-0.023530497,0,0.001939865,0.012105057,-0.002403847,0.009863094,0.009100821,-0.001783667,-0.014211658,-0.005149652,0.01030575,-0.00802884,-0.009801304,-0.004999426,0.003206145
2024-10-29,-0.009569451,-0.001722653,0.017445343,0.000736076,-0.035718083,-0.028943376,0.00273598,-0.035527715,-0.006726483,-0.021202208,-0.04202299,-0.019418086,-0.011611161,-0.025708357,0.01639381,-0.039050515,-0.02348192,-0.02051354,-0.014458083,0.006543099,-0.003418807,-0.01928193,0.003846548,-0.014742282,0.02474817,-0.018692133,-0.016726794,-0.026567027,-0.003269758,-0.008849615,0.009478744,-0.022839492,-0.015625318,-0.016172859,-0.020669429,-0.007662873,-0.004756766,-0.02348192,-0.01282134,-0.014464068,-0.006576447,-0.017150784,-0.008266828,-0.012028932,-0.010779418
2024-10-30,-0.009661911,0,0.028175735,-0.038186913,0.002594035,-0.045857837,0,-0.001809955,-0.001125493,-0.001191185,0.046129772,-0.020803128,0.005822433,-0.007843177,0.016129382,0.042236922,0.001565354,-0.00780238,-0.00486619,-0.013129291,0.010221554,-0.005323881,0.011251877,0.028067736,0.009950331,-0.011862535,0.007202912,-0.007722046,-0.008771986,-0.01342302,0.00938974,0.001648805,-0.009891277,-0.016438726,-0.000409584,0.024424552,0.006050148,0.001565354,-0.000576447,-0.001464386,-0.024289985,0.001061937,0.001383116,-0.000246794,-0.009864678
2024-11-01,-0.00486619,0.001722653,0.015757865,0.006684651,0,0,0.005449605,0.001809955,0.006734032,0.017720487,0,0.0010005,-0.004363643,-0.021220955,0.019802627,-0.005316334,-0.006800968,0,0.028848154,0.026088436,-0.038001118,-0.007142888,-0.028987537,0.022606555,0.024987721,0.014218249,-0.009615459,0,-0.004415018,0.035401927,0.013921339,0.004930166,0.013820556,-0.00138217,-0.004105096,-0.036030098,-0.030179417,-0.006800968,0.005741222,0.001044615,0.004497023,0.003413243,0.002773547,0.001093401,0.00053398
2024-11-04,0.014528101,0.003436429,0.019957586,0.003660773,0,-0.026231012,0,-0.020092,-0.011248713,0,-0.008230499,-0.01308524,0.014472033,0.04968342,0,0.025264502,0.012778893,-0.013140794,-0.01913934,-0.019502243,0.027779564,0.001790511,0.009212881,0.027844026,-0.020596934,0.06820825,0.028573372,0.003868477,0.020799874,0.008658063,0.004597709,0.027487583,-0.001962709,-0.009729055,0.010638398,0,-0.002222717,0.012778893,0.002180833,0.007541733,0.003796632,0.004076828,0.009974939,0.01003439,-0.002134039
2024-11-05,0.009569451,-0.003436429,0.010045271,0.04640928,-0.002594035,0.008271346,0,0.016468808,-0.022884294,0,-0.020877585,0.002024292,0.002869442,-0.01542447,0.01169604,0.004149384,0.003621318,0.023530497,0.004819286,-0.015435808,0.016978337,0.007130155,0.001628996,0.01701686,-0.03001893,0.021739987,-0.014184635,-0.003868477,0,0.021322769,0.004576667,0.014252023,0.036648267,0.023465535,0.003250714,-0.00334076,0,0.003621318,0.003425971,0.005754232,0.029099488,0.007121636,0.005723017,0.005697399,0.016167711
2024-11-06,0.009478744,0.003436429,0.014717702,0.110000895,0.007762005,0.040360603,-0.00272109,0.040894587,-0.00464038,0.010483497,0.027056801,0.009058945,-0.010079279,0.030614636,0.007722046,0.013367808,0.007972268,-0.020888488,-0.009661911,0.008849615,0.052471052,0.017606089,0.016946139,0.034276435,0.008988825,0.008565363,-0.026539555,0.011560822,-0.009798663,0.008403411,-0.027779564,0.007830894,-0.019121041,-0.019284344,0.010893793,0.033455273,0.018955824,0.007972268,0.007641973,0.018072807,0.070435622,0.018647273,0.006518684,0.013240722,-0.017549868
2024-11-07,0.004705891,0.003424661,0.012505792,0.045809536,0.032956088,-0.003169575,0.00272109,0.024097552,0.053210061,0.008078521,0.061711119,0.016890615,0.010079279,0.005012542,0.09531018,0.009151055,0.011460714,0.00526317,0.014458083,0.03250557,-0.032470385,0.03935495,0.00119952,-0.00873368,0.038402964,0.019007964,0.028917678,0,0.008714652,0.004175371,0.018605188,0.015480185,0.007692346,0.01106512,0.009982115,0.022400937,0.009561133,0.011460714,0.019484226,0.016513101,0.032365607,0.020082956,0.011959931,0.013851125,0.011979936
2024-11-08,0.023202897,0.003412973,0.01072183,0.004962789,-0.038124058,0.011049836,0,-0.006825965,-0.017798023,-0.008078521,-0.103645985,-0.018896634,-0.004307257,0.029558802,-0.017637141,0.053214525,0.007819437,-0.002628122,-0.019324273,-0.008565363,0.006578971,-0.022053481,0.003988041,-0.031182927,0.00643779,0.022751757,0.011806513,-0.019342963,0.007563515,0.028749413,-0.013921339,0.007651147,0.087968773,0.032479174,0.003965112,0.016736792,0.005176888,0.007819437,-0.002950136,-0.000785199,0.000756266,0.001240141,0.007618692,0.0076594,0.020214381
2024-11-11,-0.004597709,0,0.012583733,-0.004962789,0.002587324,0.006259801,-0.005449605,-0.008598505,0.014484933,0.008078521,0,-0.010090903,-0.011577553,0.012062872,0.021127546,0.095135675,0.000502386,-0.015915455,0.019324273,-0.048467636,0.032260862,-0.012079526,0.00099453,0.031182927,0.026386755,-0.014418375,-0.004705891,0.011650617,-0.013001267,-0.012220111,0.004662013,-0.009188426,0.017391743,0.024984863,0.001581653,0.002590004,0.013675427,0.000502386,0.003576751,0.002647997,-0.000826663,0.0080265,0.003067493,0.006624441,0.01581421
2024-11-12,-0.032789823,-0.006837633,0.016294386,0,-0.02883555,-0.033309979,-0.005479466,-0.026248226,-0.015607898,-0.013889112,-0.032647078,-0.013272272,-0.017621601,0.007168489,-0.03908135,-0.003496507,-0.025949052,-0.008053735,-0.004796172,-0.015927527,-0.038839833,-0.017513582,-0.005982072,-0.015469922,-0.053488685,-0.046717625,0,-0.023438573,0,-0.04184711,-0.009345862,-0.037621992,-0.017391743,0.002594035,-0.024801271,0.001034126,-0.003827349,-0.025949052,-0.022935645,-0.021934252,-0.007820792,-0.01877511,-0.018147035,-0.017143125,-0.000902944
2024-11-13,-0.014388737,-0.003436429,0.029373962,0.029413885,0.002656044,-0.004850454,0,0.07512063,0.001122965,0.021902893,0,0.00614756,-0.010424517,0.018868484,-0.010929071,-0.008795131,-0.006464147,-0.002699057,0.014320054,0.004576667,-0.013289232,-0.001768347,-0.012477522,-0.021385171,0,0.021506205,-0.019048195,-0.00793655,-0.007662873,0.033616611,-0.004705891,0.028348355,-0.012356733,0.0064558,0.001214329,0.008234735,0,-0.006464147,0.00241014,0.005312619,0.017645281,0.009903536,0.001034074,0.000394096,0.002242254
2024-11-14,0,-0.001722653,0.019789525,0.065443908,-0.00798939,0.022436839,-0.002751033,-0.023295563,-0.003372684,0.006818208,-0.078200747,-0.038526368,-0.009022618,0.054558984,0.014545711,0.014035318,-0.009120584,-0.024625047,-0.028848154,0.004555817,0.036128724,-0.005323881,-0.001013069,-0.045383006,0.010929071,-0.043485112,0.004796172,-0.016064603,-0.007722046,-0.020877585,0.032485455,-0.023567469,0.001774623,-0.002577321,-0.0130295,0.003581482,0,-0.009120584,-0.006466859,-0.000195254,0.035987651,-0.001820194,-0.004763582,-0.001227282,0.001763549
2024-11-15,0,0,0.021112681,0.103095509,0.00798939,-0.009554213,0,0.010050336,0.00449439,0.01126138,-0.039029344,0.01892801,0.010518504,-0.045256592,-0.021898685,0.037611271,0.007043201,0.002766253,0.038282187,-0.004555817,-0.039478811,0.01588736,0.004449846,0.002378122,0.012959145,-0.033901552,-0.026668247,0.02794593,0.007722046,-0.008474627,0.035878288,-0.057251937,-0.016086138,-0.006472515,0.002455998,-0.009235571,-0.002132652,0.007043201,-0.003610188,0.00184008,0.066046901,0.009020346,-0.001183474,0.010318023,0.003163902
2024-11-18,-0.009708814,-0.003454235,0.012979325,0.012170536,-0.029611854,-0.06272683,-0.002758622,-0.01342302,-0.013544225,-0.050527395,-0.004987542,-0.0104713,0.001493652,-0.044977995,-0.04143719,-0.060519762,-0.014136361,-0.019526422,-0.033415997,-0.032485455,-0.058738817,-0.012334958,-0.014637383,-0.061218622,-0.081563893,-0.042259809,-0.100730247,-0.023905521,-0.013274531,-0.034635497,-0.022272636,-0.022128563,0.005390849,-0.013072082,-0.015242314,-0.015584731,-0.013757741,-0.014136361,-0.031557869,-0.021995504,-0.003010421,-0.027407892,-0.027592578,-0.015422381,-0.015472945
2024-11-19,0.014528101,0.001728609,0.023596712,-0.016260521,0.013568729,0.031855166,0.002758622,0.023373351,0.006795043,0.022132528,0.017348638,0.006295928,0.010393561,0.009638629,0.052446475,0.068874029,0.01361634,0.019526422,0.009661911,0.023311079,0.04181794,0.012334958,0.004495308,0.052870333,0.08691436,0.078381118,0.09333194,0.035647339,0.017660503,0.004395611,0.00449439,-0.001722653,0.023030247,-0.013245227,0.010324271,-0.002096437,-0.003469214,0.01361634,0.025809574,0.015032747,0.000497511,0.020766744,0.024345992,0.017678197,-0.00349207
2024-11-20,-0.014528101,-0.001728609,0.009614747,0,-0.016304709,-0.004962789,-0.002758622,0.030871664,0.004504512,0.030632004,-0.002460026,0.009370188,-0.004441162,-0.002400962,0.018083675,-0.003333336,-0.00416993,-0.019526422,-0.014528101,0.049448275,-0.027683429,-0.003508776,-0.003267309,-0.012048339,-0.007498696,-0.004444452,0.053024468,-0.00781254,-0.009895628,0,-0.013544225,0.018787914,0.008718451,0.055750015,-0.00082203,0.020769179,0.009081143,-0.00416993,0.007189524,-0.002460674,-0.000172932,0.004134811,0.004123796,-0.003237124,0.031810243
2024-11-21,-0.014742282,0.001728609,0.018642542,0.104950596,0.021681066,-0.010000083,0.005509656,0.00796817,0.035323761,0.055418851,0.026733062,0.013381569,-0.01194044,-0.021872075,0.021277398,0.069326706,-0.011029524,-0.008486614,0,-0.013245227,-0.007042283,0,-0.005743606,0.002421309,0.004291852,-0.017978012,-0.009434032,-0.007874056,-0.013348363,0,-0.004555817,-0.00508907,-0.008718451,-0.016529302,-0.007843177,-0.00411947,0,-0.011029524,0.003001982,0.011296093,0.063365559,0.021466367,-0.00546948,0.010301921,-0.012408028
2024-11-22,0.029270382,0,0.022060268,0.021898685,0,0.010000083,-0.005509656,0.015748357,0.037258168,0.018848726,-0.009638629,0.02723315,0.002998503,0.045626161,0.003502631,-0.014117882,0.019352068,0.019691213,0.00486619,0.030636969,0.02787637,0.093871216,0.00758278,-0.003634165,0.012766131,0.004524895,-0.023981965,0.034955015,0,0.038714512,0.004555817,0.010152371,-0.014109582,0.01020417,0.017663224,-0.002583313,-0.002154709,0.019352068,0.011982744,0.020894091,0.021766193,0.011999028,0.014775823,0.015551189,0.008050459
2024-11-25,-0.009661911,0.003448279,0.006651328,-0.04428768,0.03425895,0.034233172,0,0,0.004171018,-0.008333382,0.035675603,0,0.007457156,0.032335381,0.024180798,-0.007930256,-0.003632594,0.008321823,0.009661911,0.012848142,0.030459207,0,0.013586339,0.041598392,-0.017057983,0.013453118,0.094868776,-0.023167059,0.013348363,0.049392755,0.009049836,0.006711435,0.014109582,0.010101096,0.003252035,0.006188777,0.002154709,-0.003632594,0.0165731,0.008075675,-0.026487399,0.010271733,0.012977047,-0.000582789,0.009949579
2024-11-26,-0.019608471,-0.001722653,0.018373332,-0.026770241,-0.002594035,-0.04088877,0,-0.012578782,0.010352059,-0.021142437,-0.004683849,0,0.001484781,-0.039402548,-0.013745921,-0.012820688,-0.013082343,-0.002766253,-0.009661911,-0.021506205,-0.065427805,-0.016129382,-0.016858326,-0.048906585,-0.015168221,-0.043237679,-0.059108112,0,-0.004429686,-0.036813973,0.035401927,-0.006711435,-0.008795131,-0.020305266,-0.014718172,-0.01137551,-0.001723396,-0.013082343,-0.016160504,-0.016792757,-0.020370996,-0.017670567,-0.017280518,-0.011096099,-0.008865874
2024-11-27,-0.009950331,-0.005185837,0.023076261,0,-0.026317308,-0.011754963,0,0.040315537,-0.011393184,-0.001068947,-0.028573372,-0.011005614,-0.01344307,-0.10195157,-0.01745245,-0.001614205,-0.014591053,-0.030944804,-0.024571261,-0.021978907,-0.047367689,-0.024692613,-0.003693827,-0.004901971,-0.037824309,-0.023530497,-0.016529302,-0.023716527,-0.014533515,-0.064538521,-0.004357305,-0.035993603,-0.012444605,0.012739026,-0.016611678,0.003115267,0.00944213,-0.014591053,-0.016475137,-0.021545907,-0.007933547,-0.016092271,-0.016747767,-0.011082069,0.004307886
2024-11-28,0.004987542,-0.00695655,0.023820977,-0.023530497,0.005319161,-0.011894788,0,-0.016858637,-0.0104713,-0.009672295,0.009615459,-0.028573372,-0.00301205,0.035993603,-0.021353124,-0.024531075,-0.001604707,-0.017291497,-0.004987542,0.026317308,-0.022642477,0.006644543,0.010430609,0.004901971,-0.002270149,0.004750603,-0.066445099,0.003992021,0.001125493,0.008849615,0.025863511,0.005221944,-0.008984786,-0.010178205,-0.003775964,-0.003115267,-0.001282325,-0.001604707,-0.005285383,-0.000637467,-0.014868924,-0.008730822,-0.000184485,-0.003520392,-0.003024667
2024-11-29,-0.008995563,0.00174368,0.017355384,0.023530497,0.002649008,0.01862882,0.002758622,0.015337724,0.051293294,0.011809048,0.021302581,0.009273637,-0.009090972,-0.022989518,0.049132689,0.068772097,0.002406097,0.039891329,-0.01308524,-0.004338402,0.055673002,-0.020067563,-0.005508532,0.00852105,-0.014882931,0.025732414,0.052056362,0,-0.010175328,0,0.008474627,0.010362787,0.0510225,0.095077649,0.002938092,0.004151537,0.002563009,0.002406097,0.018797487,0.011696877,0.018390244,0.01999676,0.011760004,0.01219967,0.062101261
2024-12-02,0.038409448,0.001740644,0.015332902,0.049159236,0.026111144,0.005020931,-0.002758622,0.069094338,0.09531018,0.073040166,-0.007050558,0.005115101,0.028509058,0.010282867,0.023689771,0.015337724,0.023487028,0.016620881,-0.009160369,0.004338402,0.031974305,-0.003384098,0.006525309,0.038054532,-0.008106588,-0.004629638,-0.004842624,0.042891565,0.018018506,0.004395611,-0.004228336,0.006849342,-0.019048195,-0.01641303,0.022379716,0.00361851,0.005530752,0.023487028,0.020526555,0.030438451,0.039353333,0.025999122,0.008563234,0.026059294,-0.007332338
2024-12-03,0.01913934,0.012100407,0.004498894,0.029092961,-0.015584731,0.011618388,0.002758622,0.005665738,0.053109825,0.011834458,0.041576427,-0.00306592,0.019048195,0.032707318,0,0.024061311,0.013471706,-0.022223137,0.022245609,0.015037877,0.034367644,0.016807118,0.026079713,-0.009378732,0.05651221,0,0.021609484,0.003809528,0.014404681,0.00873368,-0.00851069,0,0.006968669,0.001181335,0.004089985,0.018405428,0.0118095,0.013471706,0.013107522,0.015893954,0.021095559,0.015821244,0.012811612,0.015474962,0.001913638
2024-12-04,0.014117882,0.001716739,0.009689141,-0.021739987,0.015584731,0.019608471,-0.002758622,0.037426406,0.042200354,0.045985113,0.035559302,0.013218291,0.001450327,0.080804032,0.048949413,0.079928402,0.005901236,0.027702603,-0.011060947,0.014815086,0.039740329,-0.006688988,-0.003968259,0.06498012,-0.009939342,0.049784035,0.046412042,0.003795071,-0.003305788,0.008658063,0,0.003407158,-0.003478264,0.007058853,0.011363759,0.007067167,0.004601556,0.005901236,0.020304085,0.020419578,-0.007464352,0.021601321,0.011377962,0.017197052,0.005936589
2024-12-05,0.004662013,-0.005159083,0.013560461,0,-0.007762005,-0.001619434,0,-0.036014973,-0.008298803,-0.01319529,0.004357305,0.015037877,0.002894358,0.059818495,0.015798117,-0.011034595,0.005357839,-0.008230499,-0.00405269,-0.016949558,0.003241494,-0.006734032,0.00297767,-0.042847591,0.024123977,0.059975145,0.006779687,0.003780723,0.007696575,0.008583744,0.004264399,0,-0.003490405,0.009334957,0.00040347,0.01745245,0.002501043,0.005357839,-0.000892839,0.003094618,0.001045847,-0.002227439,0.004229737,0.001761339,0.007611193
2024-12-06,-0.009345862,0.005159083,0.01383664,-0.018484815,0.002594035,-0.013050756,0,-0.005657724,-0.012578782,0.011320876,0.004338402,-0.0221337,-0.007251663,0.035906708,-0.012618464,-0.015374167,-0.003824096,0.008230499,0.001014713,0.006389798,-0.02291426,0.001687764,-0.007960241,-0.009259325,-0.016384856,0.024641904,0,-0.015209419,0.007637789,0.016949558,-0.021506205,0.010152371,-0.021202208,-0.045138304,-0.003637102,0,-0.001666667,-0.003824096,-0.007956526,-0.001326457,-0.013995917,-0.003136816,-0.004045508,-0.003409072,-0.031308669
2024-12-09,0.009345862,-0.001716739,0.018469301,-0.015037877,0,-0.011560822,0,0.021053409,0.025001302,0.031396854,0.036135706,-0.007146534,0.007251663,0.030645912,0,-0.008486614,0.001276324,0.063513406,0.013098424,-0.025807884,0.009884759,-0.006768215,0,-0.035506688,-0.032459481,0.094756827,-0.015891367,0.015209419,-0.005449605,-0.004210533,-0.013129291,-0.003372684,-0.012578782,-0.054945155,-0.00040494,0.013258235,0.007892045,0.001276324,-0.003038483,0.011242815,-0.005510792,0.005859336,-0.001680871,0.008350565,-0.036987221
2024-12-10,-0.009345862,0.008554372,0.015903835,-0.011428696,-0.005194817,-0.001662511,0.005509656,-0.019635975,-0.05933944,0.007246409,0.002085506,0.019280151,-0.008708328,-0.020325903,-0.032260862,-0.031748698,-0.007168489,0.007662873,0.0010005,-0.002181026,-0.009884759,-0.01539808,0.005976113,-0.033070987,-0.016055391,-0.043362118,-0.013825105,0.018692133,0.005449605,-0.017021688,-0.031322471,-0.010186845,-0.014572207,-0.015524245,-0.005686449,-0.011776387,-0.008726421,-0.007168489,-0.011240262,-0.00939495,-0.007185182,-0.011181121,-0.009136653,-0.008315327,-0.014553536
2024-12-11,-0.018957914,0.010169579,0.020140867,-0.043059489,0.015504187,-0.008354267,-0.005509656,0.033429297,0.03854867,0.031974305,0.01242252,-0.035809453,-0.00291971,0.018311804,0.006535971,0.00584797,-0.00877425,0,0.029558802,-0.046935989,0,0.011996716,-0.001988072,0.025815816,-0.052206397,-0.003861009,0.049784035,0,-0.004357305,-0.021692825,0.004535155,-0.020690393,-0.024142305,-0.015769052,-0.006128722,0.001972387,0.003333336,-0.00877425,-0.001514497,-0.001094817,-0.026477322,0.001832133,-0.003254655,-0.002181404,-0.010125147
2024-12-12,0.014252023,0.011735256,0.020940472,-0.061875404,-0.002567396,0.006688988,0,-0.024966623,0.00836825,0.001746725,-0.00826451,0.001041125,0.017391743,-0.006066753,0.00972455,0.014472033,0.011596574,-0.023167059,0.014458083,-0.006888661,-0.033673215,-0.025885828,0.013834213,-0.020846862,0.016908615,-0.0475337,0.03257617,0.021978907,0.024799115,-0.004395611,0.039916607,-0.003490405,-0.003766483,0.002645504,0.008975988,0.027691835,0.010345633,0.011596574,0.004057624,-0.001504791,-0.03483629,-0.004589548,0.005270201,0.004361272,0.011423487
2024-12-13,0.004705891,0,0.010652162,0.016878038,0.002567396,-0.020202707,-0.002766253,0.046647689,0.008298803,0.044375881,-0.025211419,-0.021031269,-0.001437815,0.020080996,-0.003231021,0.010007231,0.000768344,-0.031748698,0.014252023,-0.013921339,0.006825965,-0.01408474,-0.011846141,0.003710579,-0.001198322,-0.018424267,0.043894194,0.021506205,-0.003200003,-0.017778246,-0.026433257,-0.001749782,-0.015209419,-0.007957602,0.000812018,0.002392918,-0.000411777,0.000768344,0.001090653,0.003615125,0.012259315,0.006314154,-0.001013868,0.002859109,-0.0098916
2024-12-16,0.018605188,-0.005012542,0.016160227,-0.02972618,-0.015504187,-0.017153079,-0.011142177,-0.013495481,-0.012474174,0.018197359,-0.002129926,-0.032400242,0.008596041,-0.005982072,-0.03624779,-0.030327234,0.004087895,-0.002691792,0.014051753,-0.035675603,0.016863806,-0.03978825,0.000992556,-0.011173301,-0.044124805,-0.057401516,-0.041759721,-0.017889565,0.001067806,-0.045879606,-0.00447428,-0.037470931,-0.013500687,-0.014755466,-0.006514681,0.007619084,-0.000824063,0.004087895,-0.015141428,-0.004944881,-0.024116067,-0.014609696,-0.013466755,-0.00608357,-0.010726706
2024-12-17,-0.009259325,-0.006722714,0.014481201,0,0.012936791,0.017153079,0.002797205,0.005420067,0.024794659,-0.018197359,0.051932749,-0.012148134,-0.021630259,0.041141943,0.03624779,-0.008836582,0.005086481,-0.008119124,0.018433702,-0.002424244,0.013289232,-0.001846723,-0.000992556,0.006222795,0.061950589,-0.017660503,0.00849262,0.028471674,-0.012889545,0.018605188,0.017778246,0,0.005808342,0.001350439,0.008946786,0.025756516,-0.064263758,0.005086481,0.010642695,0.008852658,0.005080402,0.008516137,0.008320958,0.001127051,0.00187129
2024-12-18,0.009259325,0.003367007,0.013974472,0.021322769,0.010230268,-0.001702128,0,-0.006779687,-0.028987537,0.02636067,-0.008130126,-0.014549781,0.00291121,-0.015474197,-0.029558802,-0.104374808,0,0.013495481,0.035878288,-0.012210164,-0.023373351,0.023745408,-0.005976113,-0.012484557,0.001177163,-0.002229655,-0.014909754,-0.003514942,-0.006507615,-0.004618946,0.021787354,0.003629768,0.017225306,0.010738358,0.000404776,-0.012093171,-0.017738824,0,-0.002912363,0.001648753,0.011697789,-0.005090497,0.001968738,-0.004991183,0.008182784
2024-12-19,-0.013921339,0.003355708,0.016547661,0,-0.010230268,0.015215847,0,0.009478744,0.024897552,0.003246756,-0.016461277,-0.01133799,-0.016117565,0.040119994,0,0.035487595,-0.013793322,-0.038256031,0.004395611,0.012210164,-0.030877239,-0.016378892,-0.008024115,0.011243092,-0.016607736,0.00445435,0.017021688,0,-0.010941028,-0.013986242,-0.04405999,-0.005449605,-0.011450507,-0.006697949,-0.007311162,-0.035241742,-0.019883167,-0.013793322,-0.005224533,-0.006227832,-0.001828694,-0.00220562,-0.007530823,-0.001100421,-0.013008894
2024-12-20,-0.033257222,-0.001676446,0.023427417,-0.012739026,0.020356937,-0.030666798,-0.002797205,0.02001401,0.028284714,-0.034628357,-0.016736792,0.003414915,-0.005925943,-0.011299555,-0.033901552,-0.017586385,-0.009302393,-0.022536165,0.025975486,-0.017136282,-0.006993035,-0.003676475,-0.003834128,0,-0.021766276,0.049847806,0.004210533,-0.021353124,-0.005515734,-0.004705891,0.026668247,0.010869672,0,-0.009453143,-0.005723646,-0.006321441,-0.005033184,-0.009302393,-0.005834061,-0.009239761,-0.011808624,-0.004901915,-0.000442081,-0.008514034,-0.003356441
2024-12-23,0.042559614,-0.003361348,0.021203046,-0.039220713,-0.002522069,0.017153079,0.011142177,0.007894778,-0.008000043,0.019934215,0.020877585,0.009049836,0.024946268,0.003780723,0.027212564,-0.011354542,0.02385646,0.074107972,0.00851069,0.014706147,0.047954393,0.001839927,0.009658023,0.00495664,0.012150818,0.029168735,-0.01268516,0.014285957,0.011001211,0.018692133,0.00873368,0.040605755,0.011450507,0.009453143,0.01868454,0.027425342,0.016378892,0.02385646,0.015488703,0.019777726,-0.017060059,0.008846217,0.016418687,0.014321808,0.010475494
2024-12-24,0,0,0.004305928,0.004434597,0,-0.01542447,-0.00555557,-0.010540282,-0.075035186,-0.021613476,-0.020877585,0.027764138,-0.001450327,-0.044366003,-0.027212564,-0.019770001,0.002784459,-0.013315776,-0.017094433,0.004854378,-0.020270964,0,-0.004616165,-0.003715175,-0.0207451,-0.029168735,-0.017167804,-0.003552402,0.004366819,-0.00464038,0,0.006896579,0.009442941,0.006697949,0,0.004262379,0.003603608,0.002784459,-0.008291142,-0.011324951,1.71824E-05,-0.011474423,-0.003519868,-0.007846261,0.004395614
2024-12-25,0.004618946,0,0.015141478,-0.004434597,-0.020408872,-0.010416761,0,0.006600684,0.029852963,-0.006745388,0.004210533,-0.019912162,-0.002906979,0.019531871,0,-0.016778917,0.003028776,0,-0.04405999,-0.002424244,0.016920877,0.003669729,-0.00140916,0.014778594,-0.001233806,0,0.029852963,0.003552402,-0.003273325,0.00464038,-0.004357305,0.003430535,-0.007547206,-0.013441063,0.004817352,0.017334704,0.012955285,0.003028776,0.001173525,0.00382295,-0.002132359,0.000464371,0.002003849,0.002458433,-0.009838098
