date,2330,7828,7769,3044,1560,8422,2345,5439,2383,3227,3479,2882,6669,2059,3665,1580,6462,2211,6139,8044,3653,6285,1563,661,2360,6187,6451,3363,2454,2881,3231,1319,2382,1795,6472,881,757,926,0050,D22,B54,D21,B53
2012-10-11,-0.018540485,0.018850377,-0.004251719,-0.006116243,-0.017052812,0.031594365,-0.02614528,-0.010126638,-0.010291652,-0.045584311,-0.016901754,-0.013942927,-0.00359448,0.005952399,-0.016000358,-0.020427878,-0.003505275,-0.002097951,-0.00346626,-0.011940442,0.002600747,-0.012048286,-0.003246697,-0.002913213,-0.034742915,-0.048790178,0.004469674,-0.006269613,0.004618946,-0.009273573,-0.023943705,-0.01264698,-0.032374326,0.001502867,-0.000333051,0.001253032,-0.00095863,0.000278014,-0.020427878,-0.00458584,-0.011196542,-0.004673006,-0.010330605
2012-10-12,0.009313257,0.026686359,-0.032667665,0.006116243,0.004901995,-0.024214258,-0.003316753,-0.007662888,0.008583744,-0.022192297,0.011299471,-0.009404424,-0.019734461,-0.00297177,0.006430942,-0.00281817,-0.015856635,-0.010261778,-0.003478212,-0.003007519,-0.006514681,0,-0.010031478,-0.013626794,0,0.003565088,-0.004971316,0,-0.017041466,-0.003110528,0.006441245,-0.009132465,-0.008620728,-0.001671816,0.00037053,-0.001393915,0.001066544,-0.000309289,-0.00281817,-0.001897783,-0.002016354,-0.022887098,-0.004809071
2012-10-15,0.001158066,0.017964884,-0.001104555,-0.012270016,-0.007362095,0.004889985,-0.020134908,-0.028610486,-0.010309335,0.015309958,-0.005633705,-0.004735624,-0.001794745,0.00297177,0.019048124,0.001879662,-0.002125105,-0.001183584,-0.014035353,0.003007519,-0.071797959,-0.010152371,-0.002486205,-0.001714965,-0.006756816,-0.003565088,-0.001336861,-0.01265844,-0.015748357,-0.003120081,0.011173289,0.005489473,-0.013072096,-0.000450518,1.00E-04,-0.000375696,0.00028791,-8.34E-05,0.001879662,0.000690014,-0.006114423,-0.003940681,-0.004199953
2012-10-16,0.012651094,0.015599058,0.007242138,-0.010861317,0.012240055,0.002436055,0.006756782,0.007884366,0.008598505,0.035281787,0.004228251,0.007880269,0.00299013,0.005917177,0.004705948,0.004683849,0.001547101,0.001251337,0,-0.003007519,-0.016997539,0.008130154,-0.000460474,0.001474264,0.003384115,0.021202194,-0.00080013,0.006349315,0.00790518,0.004676612,-0.003179671,0,0.038714455,-0.000269832,5.99E-05,-0.000225032,0.000172542,-5.00E-05,0.004683849,0.000722769,0.006350548,0.006546667,0.00442888
2012-10-17,-0.001143488,0.014178877,0.012209917,0.02160581,0.002430208,-0.009780029,0.003361348,0,0.005123803,-0.016129341,0.001405454,-0.004720684,0.005846075,0,0.001563679,-0.00187087,0.003740874,0.002707394,-0.010657277,-0.006042319,-0.00860834,0.005047978,0.000751287,0.003380242,0.015088249,-0.014084755,0.001867779,-0.004228379,-0.001576044,-0.003115335,0,-0.020277173,-0.002816847,0.000629659,-0.000139765,0.0005251,-0.000402512,0.000116606,-0.00187087,-0.003734394,0.001923727,0.006949508,0.001544106
2012-10-18,0.007977205,0.017489168,0.000580978,0.015151805,-0.012210164,0.002453989,0.010016778,-0.013175448,0.016892294,-0.023304756,0.019472132,0,-0.00082986,0,-0.006269627,0.004670723,-0.001384923,-0.000693036,0,0.006042319,0,0,-0.00207816,-0.001072257,0.014864056,-0.003552351,-0.00186403,0.051611041,0.009419222,0.007770025,-0.012820686,-0.005602236,-0.01277522,-0.000628394,0.000139484,-0.000524046,0.000401703,-0.000116371,0.004670723,0.000687695,0.001526221,0.001966162,0.001454972
2012-10-19,-0.016018661,0.014185539,0.012186688,0,0,-0.002453989,-0.013378126,-0.002656104,-0.011794576,-0.022441307,0.016393892,-0.015898565,0.005832707,-0.008888947,0.01560092,-0.007483702,0.003730602,0.002700573,-0.003577803,0.00600602,-0.024800761,-0.009104793,0.000745611,0.003371316,-0.013201495,-0.007142931,0.003456467,0,0.010878118,-0.009331302,-0.004850443,-0.007518871,-0.014388737,0.001164615,-0.000258425,0.000971181,-0.000744157,0.000215626,-0.007483702,-0.002008193,-0.005512723,0.007862613,-0.00206616
2012-10-22,-0.008106553,0.020297982,-0.009424182,-0.018209865,-0.007398283,-0.012361097,-0.01355953,-0.005333248,-0.006802781,-0.008547032,0.032002624,-0.011281378,-0.006547133,-0.00896867,0,-0.006594428,-0.005768331,-0.00359631,0.008920657,-0.00600602,-0.008902133,-0.015361272,-0.004492652,-0.004877502,-0.013378109,0.003577843,-0.000251873,0,0.007698267,-0.007843156,0.009677512,-0.011385283,0,-8.48E-05,1.88E-05,-7.07E-05,5.41E-05,-1.57E-05,-0.006594428,-0.003135949,-0.004504436,-0.005573049,-0.004163586
2012-10-23,-0.003494506,0.01985454,-0.007836071,-0.004604812,0.001236834,0.002484473,0.01355953,-0.002677383,-0.006849308,0.001429564,0.016916526,-0.009772104,-0.005641272,0.01194044,-0.01560092,0,-0.005074201,-0.003136852,-0.003558776,0,0.002976268,0.005146679,-0.004110625,-0.004275073,-0.013559598,0,-0.00187278,-0.01011131,-0.010794245,-0.012678462,-0.009677512,0,-0.011661984,-0.000630785,0.000139938,-0.000526,0.000402934,-0.000116771,0,-0.001801818,-0.002907603,-0.006677743,-0.003560514
2012-10-24,-0.003506666,0.016547661,0.003906174,0,0.008615389,0.004950505,-0.006756782,0.002677383,0.003430569,-0.010050293,0.019169916,0.006525323,0.001075691,0,0.001571124,-0.036577744,7.74E-05,0.000276433,0.001781007,-0.015174798,0.001484778,-0.004115246,-0.001271644,0.000197636,-0.017212129,-0.00716846,0.010276905,0.016129382,0.012326812,0.006359304,-0.011410055,-0.005741701,-0.002936816,0.003451802,-0.000764456,0.002877722,-0.002199865,0.000638266,-0.036577744,-0.001562881,-0.000485516,0.003735611,3.01231E-06
2012-10-25,-0.007050546,0.034486235,-0.062009869,-0.037622024,-0.00491404,0.017136282,-0.017094433,-0.002677383,-0.022511842,-0.056394807,-0.0076239,-0.013093467,-0.036192227,-0.00297177,-0.009463833,-0.009852296,-0.028402792,-0.018519288,-0.001781007,0,-0.028594911,-0.046421875,-0.016884574,-0.024491293,0.003466225,-0.032909785,-0.007482169,-0.028399517,-0.016988826,-0.011155463,-0.019868199,-0.019380452,0.00732604,-0.002510775,0.000555731,-0.002093036,0.001598906,-0.000464085,-0.009852296,-0.004847844,-0.01859681,-0.04330634,-0.020579349
2012-10-26,0.029054919,0.021476219,-0.013659568,-0.069449322,0.001230868,-0.012210164,-0.060409128,-0.029934213,-0.024823935,-0.050088733,-0.025841231,-0.030102576,-0.008959982,-0.030213779,-0.072281009,-0.011751953,-0.007616495,-0.004819121,0.001781007,-0.024769071,-0.063012968,-0.050952284,-0.005509243,-0.006481236,-0.049655573,-0.026366885,0.000536597,-0.057158327,-0.007818648,-0.039220724,-0.071025509,-0.054284621,-0.035665029,0.00018048,-4.00E-05,0.000150481,-0.000115152,3.34E-05,-0.011751953,-0.016059399,-0.019217393,-0.015766265,-0.031151691
2012-10-29,0.009122013,0.022418172,-0.017062153,-0.070951733,-0.028698213,-0.012361097,-0.025975486,-0.028013036,0.012489047,-0.056120285,-0.001309732,-0.005106454,-0.010895208,0,-0.056056705,0.001801622,-0.009098061,-0.005798826,-0.001781007,-0.035091317,-0.070736563,-0.058496203,-0.006323574,-0.007766574,0.035718083,-0.007662842,-0.003844523,-0.042275528,0.033953879,0,-0.04216938,-0.037899359,0.019476331,-0.001294496,0.000287125,-0.001079429,0.000826686,-0.000239607,0.001801622,-0.008356334,-0.015927217,-0.00990839,-0.021648945
2012-10-30,-0.001135696,0.015638495,0.007103731,0.050189725,0.007566215,-0.004987542,0.065477929,0.011299463,0.024519582,0.049679087,0.016894411,0.016920895,0.002910647,0.021245109,0.03191761,0.008959761,0.001486068,0.001210843,-0.00715563,-0.036367651,0.04604395,0.055081243,-0.00049417,0.001421246,0,0,-0.002045526,0.05310987,-0.013751172,0.009950303,0.011173276,0.014909777,0.008862658,-0.000690099,0.000153253,-0.000575541,0.000441425,-0.000127838,0.008959761,0.002307969,0.014399878,0.005726214,0.018485486
2012-10-31,0.007923041,0.01200175,0.019764351,-0.012313278,0,0.014888612,0.020906685,-0.005633714,0,-0.024531074,0.064860708,-0.015215831,0.010200626,-0.015128882,0.039354926,-0.000991552,0.007088583,0.004931413,-0.001796973,-0.05894253,-0.013423009,-0.008013735,0.002602734,0.006289829,-0.024868103,0.003838799,0.002840876,0,-0.001539646,-0.009950303,0.038151725,0,-0.01780458,0.000958173,-0.00021275,0.000799096,-0.000612766,0.000177479,-0.000991552,-0.004053705,0.002834797,0.012194148,0.006086365
2012-11-01,0.00562115,0.017046985,0.002144439,-0.017857617,0.011243117,-0.007416598,0.006872879,0.005633714,0.005176854,0.014790689,-0.018282044,0,6.58E-05,0.006079046,0.024856279,-0.000992635,-0.00069772,-0.000237489,0.007168526,-0.018018505,-0.005080421,0.018223695,-0.0016992,-0.000475496,0.010733609,-0.003838799,3.08E-07,0.002152809,0.006144413,0.003327781,-0.003571367,-0.002116381,0.051068716,1.04E-07,-2.30E-08,8.66E-08,-6.64E-08,1.92E-08,-0.000992635,-0.000624055,0.003090259,0.002660965,0.002723086
2012-11-02,0.007816958,0.01704753,0.002142513,-0.036701367,-0.007481307,0,-0.003430535,0.011173381,-0.005176854,0.017785481,0.011009188,0.018565945,6.47E-05,0.023953241,0.049491314,0.006927351,-0.000698567,-0.000238051,-0.016202002,-0.040822002,0.005080421,-0.001129276,-0.001699667,-0.000476232,0.015887307,0,-0.002259334,0.021277398,-0.004604766,0.024611591,0.038601212,-0.010649706,0.004258275,-0.000761883,0.000169146,-0.000635384,0.000487157,-0.00014111,0.006927351,0.000155061,0.003911405,0.00166583,0.005901908
2012-11-05,0.00443953,0.013038326,0.016176694,-0.041990921,0.002499951,-0.007472015,0,-0.008368267,-0.003466243,-0.004819351,-0.022141052,-0.018565945,0.00813088,0.002954212,-0.017282415,-0.003952594,0.005496975,0.003873731,-0.014625453,-0.030771651,-0.029136605,-0.04035128,0.001722152,0.004906359,0.061139633,0.007662842,0.003100442,0.004201687,-0.0217738,-0.004874082,0.013675506,-0.037081697,0.009866253,0.001045227,-0.000232011,0.000871662,-0.000668175,0.000193566,-0.003952594,-0.008240105,-0.002654628,0.005864618,-0.002392695
2012-11-06,0.001106796,0.018533681,-0.003124678,0.053143416,0.007462697,0.01242252,0.006849342,0.00279721,0.017212129,0.022293949,-0.007490646,0.008481823,-0.00295025,-0.002954212,0.007892709,0.007889627,-0.003011298,-0.001770739,-0.003690097,0.053244515,0.044224853,0.010532575,-0.002974564,-0.002484373,0.037191012,-0.03101019,-0.003375822,-0.00209868,-0.025479085,0.022545215,0.005080399,0.004434597,0.013927801,-0.001138167,0.000252656,-0.000949177,0.000727644,-0.000210785,0.007889627,0.007008954,0.010123705,-0.003354521,0.007662298
2012-11-07,0.006615217,0.01254794,0.01787602,0.027349016,0.002475323,-0.004950505,0.006802747,0,-0.005132569,-0.01427466,0.016159382,0.021721822,0.009110843,-0.011904903,0.006269627,0.004899569,0.006250459,0.004374378,-0.005560653,-0.007434985,0.021400073,0.017311466,0.002138951,0.005561272,-0.004773263,0.023347348,0.000855064,0.006282829,0.016000341,0.017364317,0.013423018,0.024044852,-0.004158052,0.000288528,-6.41E-05,0.000240636,-0.000184588,5.35E-05,0.004899569,0.005701702,0.007517572,0.014248009,0.006014938
2012-11-08,-0.005509656,0.014069378,0.012591632,0.021353143,-0.011187214,-0.002484473,-0.013652089,-0.005602324,-0.006884674,-0.017728071,-0.026235084,-0.014987814,0.00606577,0,-0.010997751,-0.007850914,0.003909691,0.002819486,-0.003724455,0.007434985,-0.009820096,-0.012665654,0.000844585,0.003526935,-0.012841252,0.066939512,0.003625795,-0.002089908,0.006329135,-0.014184673,-0.025317793,0.002157564,-0.022472827,0.001221652,-0.000271079,0.001018744,-0.000780594,0.000226186,-0.007850914,-0.001540761,-0.001950555,0.007527958,-0.001706109
2012-11-09,0.003309468,0.020480922,-0.010080292,-0.00529567,0.01242252,0.019705071,0.0102565,0.008391789,0.00344821,0.042965989,0,0.001676479,-0.006921199,0.002989539,0.017228351,0.00687284,-0.006054921,-0.003785979,0.003724455,0.05055228,0.045023654,0.021777259,-0.004650348,-0.005126215,0.033362871,0.062738298,-0.004189885,0.016597849,0.024923408,0.011049844,0.003412951,0.023430186,0.016901754,-0.001411977,0.000313347,-0.001177476,0.000902346,-0.000261444,0.00687284,0.008311804,0.008153954,-0.000277517,0.007496702
2012-11-12,0.005491502,0.013066084,0.016080393,-0.025090958,0.002466043,0,-0.017153079,-0.016854365,-0.006908456,-0.009389725,-0.045315196,-0.010101137,0.008075367,0,-0.014073749,-0.003921495,0.005454297,0.003845378,-0.01121509,-0.003527348,-0.025479047,-0.022936785,0.001698548,0.004869266,-0.001563691,-0.013605666,0.00307602,-0.016597849,-0.009273637,0,-0.018917187,-0.010582088,0.006958971,0.001036991,-0.000230183,0.000864794,-0.000662909,0.00019204,-0.003921495,-0.002266669,-0.004448587,0.006708843,-0.00639955
2012-11-13,-0.011013327,0.018518101,-0.003069275,-0.005459504,-0.017391643,-0.002442004,-0.013937508,-0.005681903,-0.012205906,-0.028710091,-0.01736856,-0.017065278,-0.002918573,-0.008995563,-0.015873365,-0.016840477,-0.002987007,-0.001754647,0,0,-0.02614524,-0.031823498,-0.00296118,-0.002463285,-0.033416044,-0.056352924,0.003650343,-0.025425142,-0.00623055,-0.030281192,-0.024605785,0.00847467,-0.030988339,0.001227866,-0.000272175,0.001023781,-0.000783473,0.000227179,-0.016840477,-0.00354465,-0.010736871,-0.005806978,-0.011159279
2012-11-14,0.002212357,0.024928206,-0.026201834,-0.024008522,0.00250308,0,0.013937508,0.005681903,0.001752814,0,0.006715942,0.003436457,-0.016079351,-0.003016594,-0.00803218,0.001996069,-0.013063609,-0.008418675,-0.026668267,0,-0.003316782,0.003586423,-0.008500534,-0.011205657,0.004842608,0,-0.005333708,-0.006458536,-0.006269613,0.009661923,0.001777789,-0.017021775,-0.027557973,-0.001795101,0.000398049,-0.001496806,0.001145946,-0.000332205,0.001996069,-0.001274958,-0.003937793,-0.017645614,-0.004964774
2012-11-15,-0.003320457,0.015540223,0.007448572,-0.003745341,-0.00250308,0.014563364,0,-0.002836887,0.005240257,0,-0.001339558,-0.012079522,0.003108688,-0.003025721,-0.003231009,-0.002995549,0.001638141,0.001311741,-0.011650598,-0.003539825,-0.011696051,-0.012004945,-0.00041021,0.00155335,0.025438622,0,0.001420432,-0.01085787,0,-0.019418111,0,0,0.001469479,0.000478678,-0.000106228,0.000399179,-0.000305905,8.86E-05,-0.002995549,-0.002860663,-0.000237541,0.004117041,-1.90529E-05
2012-11-16,0,0.018053885,-0.001420304,0.024097534,-0.005025161,-0.009685306,-0.003466208,-0.002845016,-0.005240257,-0.017959634,-0.001341355,-0.001737614,-0.001975418,0.023953241,0.017642847,-0.001200741,-0.002263685,-0.001275413,0.005842285,0,0.001679221,0.00481919,-0.002562586,-0.001835289,-0.025438622,0.01795384,-0.000510153,-0.00437642,-0.009478744,0,0.003546124,-0.017316406,0.001467337,-0.000171867,3.81E-05,-0.00014332,0.000109806,-3.18E-05,-0.001200741,-0.00234975,0.001115242,-0.002129892,0.000921858
2012-11-19,-0.002219723,0.017152233,0.001772591,-0.012903331,-0.005050541,0.002430135,-0.003478264,-0.008583703,-0.005267756,-0.009933906,0,0.005203849,-0.0001473,0,-0.050540545,0.006188282,-0.000861217,-0.000345881,0.009661901,-0.014285959,-0.022053451,-0.0133093,-0.001789371,-0.00061748,0.008019289,-0.01795384,-0.002107153,-0.026668156,-0.009569451,0.011373038,0.008810596,-0.008771941,0.011661984,-0.000710501,0.00015773,-0.000592529,0.000454269,-0.000131588,0.006188282,-0.001088912,-0.003164419,-0.001131258,-0.006566809
2012-11-20,0.004434619,0.01341448,0.014870687,-0.009319732,0.002528396,0.002424244,-0.006993035,0,-0.003527376,0,-0.00808627,0.001728642,0.007378215,-0.017910927,-0.001673634,0.001988033,0.004918374,0.00348937,-0.007722085,-0.029199148,-0.005159071,0,0.001402187,0.004403495,-0.001598689,-0.025689494,0.001199165,-0.004514727,-0.012903405,0.006441189,-0.00351492,0.004395521,0.018665337,0.000404463,-8.98E-05,0.000337314,-0.000258664,7.49E-05,0.001988033,-0.000212065,0.001013379,0.006859101,-0.000570113
2012-11-21,0.001105561,0.015544285,0.007434322,0.009319732,-0.003794995,0,-0.017699577,-0.017391719,-0.017825785,0,-0.010884516,-0.008673089,0.003100503,-0.003016594,0,-0.007575734,0.001631856,0.001307571,-0.011695981,-0.003710588,-0.03509132,-0.024662162,-0.00041368,0.001547891,-0.008032172,-0.014981493,0.002717036,-0.013667686,0.008084118,-0.016181578,0,-0.022173859,-0.025938096,0.000915232,-0.000203054,0.000763202,-0.000584681,0.000169435,-0.007575734,-0.005881161,-0.003410891,0.003791225,-0.004323936
2012-11-22,0.00880097,0.020343841,-0.009588601,0.012903331,-0.003809579,0.01203384,0.003565066,-0.002928326,0.001796982,0.014864056,0.009530446,0.015557734,-0.006640883,0.009022618,0.005012523,0.004592201,-0.005840159,-0.003643849,-0.005899732,-0.037883317,-0.00896867,0.004981348,-0.004532178,-0.004939838,0.019169932,0.003766429,-0.003460098,0,0.008019289,0.00650411,0,-0.018099996,0.014493007,-0.001165819,0.000258689,-0.000972184,0.000744917,-0.000215848,0.004592201,-0.003672912,0.003157581,-0.004534281,0.000966277
2012-11-23,0.044975427,0.014225388,0.012047727,0.058683573,0.022642527,0.011890747,0.024605811,0,0.026573751,0.037011449,0.029374554,0.025403593,0.005752738,0.002989539,0.031175656,0.029442754,0.003669155,0.002659775,-0.007920833,-0.031375115,0.061154423,0.035391154,0.000711653,0.003317922,0.012578766,0.044124849,-0.00716057,0.027151036,0.022117805,0.033469245,0.0277796,0.029248406,0.019943709,-0.002421132,0.000538416,-0.002019599,0.001551575,-0.000448921,0.029442754,0.008318414,0.026429187,0.014454258,0.019048493
2012-11-26,-0.002096405,0.001374753,0.055615456,0.013722325,0.018484814,-0.028778965,0.013793322,0.008759258,0.025885828,0.007867861,0.00393965,0.019868208,0.031055612,0.011869576,0.011245019,0.009624713,0.023168095,0.015648449,0,-0.00399203,0.047982775,0.038805509,0.011534075,0.020282671,0.009331296,-0.007220292,0.005720694,0.022075952,0.015504187,0.014007972,0.016978312,0.04762805,0.020935865,0.001935202,-0.000430481,0.001614323,-0.001240662,0.000358892,0.009624713,0.009111179,0.014958143,0.038772309,0.015704122
2012-11-27,0.010438508,0.011661918,0.020936929,0.001702094,-0.011049861,-0.027128667,0,0,-0.006837633,0.066691346,0.009132431,-0.001640684,0.010877777,-0.008888947,0.012698649,0.003824115,0.007609468,0.005277683,0.025516546,0.015873351,-0.014646355,0.001152817,0.002891058,0.006742659,0.00617289,-0.014598814,0.001659183,-0.008771941,-0.001539646,-0.001546786,0.024938973,-0.002116381,-0.022347284,0.0005599,-0.000124359,0.000466966,-0.000358219,0.000103731,0.003824115,0.000672465,0.007795078,0.013314398,0.0063072
2012-11-28,-0.004162347,0.014614927,0.010687991,0.036732026,0.019560502,-0.00250313,0.006825965,-0.002911216,-0.001716739,0.007304635,0.011620557,0.003278642,0.004970489,0.00297177,0.001576039,0.000953724,0.003068144,0.002260774,0,0,0.021087551,0.011454878,0.000379569,0.002795707,0.013751202,0.067521251,0.000818497,0.013129246,-0.00154202,0,-0.003289535,0.002116381,0.005633733,0.00027598,-6.13E-05,0.000230155,-0.000176448,5.11E-05,0.000953724,0.000527805,0.006076566,0.007839801,0.006593844
2012-11-29,0.006237006,0.016066683,0.00559942,-0.016529302,0.009638677,-0.010075652,0.020202707,0.005813922,0.008554372,-0.004376302,0.001282848,0,0.002047069,0.002962965,0.038614838,0.012316537,0.000823015,0.00077098,0.007722085,-0.023905518,-0.001606405,0.061829824,-0.000860172,0.00084529,0,0.040409511,-0.003249976,0,0.010744539,0.001546786,0.009836163,0.029168777,0.011173343,-0.001096706,0.000243586,-0.000914669,0.000701654,-0.000203181,0.012316537,0.003932181,0.004038731,0.006265817,0.005704323
2012-11-30,0.022541908,0.010282731,0.025677634,0.001665246,0.00954654,0.012578782,0.006644543,0.022923687,0.006791164,0.002919652,0.008934278,0.013008379,0.013618897,0,0.016529241,0.008438888,0.009718854,0.006680561,-0.005785947,-0.032789827,0.001606405,-0.002143694,0.004059346,0.008576764,0.016554148,-0.040409511,0.001112044,0.025752496,0.009118604,0.019893598,0.039973349,0.012245009,0.013793322,0.000375526,-8.34E-05,0.000313213,-0.000240397,6.96E-05,0.008438888,0.003043342,0.012936716,0.018425172,0.010125343
